-2.000000000000000000e+00
-3.277601457942321272e-01
4.927358347069905886e-02
3.017599888080217587e-03
-2.000000000000000000e+00
-2.000000000000000000e+00
-3.138319237330392409e-03
3.363266869390197505e-02
-2.000000000000000000e+00
-2.000000000000000000e+00
-4.284465583464567850e-01
-1.290171475420110736e-01
-2.000000000000000000e+00
-2.000000000000000000e+00
-1.052379904640125208e+00
-2.451588286130667316e-01
-2.000000000000000000e+00
-2.000000000000000000e+00
-1.438991026286251307e+00
3.397885573876483628e-02
-2.000000000000000000e+00
-2.000000000000000000e+00
-7.812305394884786480e-01
-1.737597398884824923e-02
-2.000000000000000000e+00
-1.060048302189665836e+00
-1.680859171279923403e-01
-1.820024340907331131e-02
-2.000000000000000000e+00
-2.000000000000000000e+00
-4.784725796216196536e-01
-1.342486689792285193e-01
-2.000000000000000000e+00
-2.000000000000000000e+00
-2.485131899982100934e-01
-3.731539604681936850e-02
-2.000000000000000000e+00
-1.182748566654237443e+00
-5.406191104849588092e-01
-4.071468472497044924e-03
-2.000000000000000000e+00
-2.000000000000000000e+00
1.481090150668919192e-03
-5.163958788466782709e-04
-2.000000000000000000e+00
-8.838928817998978893e-01
-4.098361955185449990e-01
7.004397577007553943e-02
-2.000000000000000000e+00
-1.528300915830621332e+00
-2.650999832413932777e-01
-5.451242105413791617e-01
-2.000000000000000000e+00
-6.527993623792769373e-01
-2.883219925176316867e-01
-4.578499314632059058e-01
-2.000000000000000000e+00
-2.000000000000000000e+00
-9.601904338757802915e-01
4.345002898672917224e-02
-2.000000000000000000e+00
-2.089917404272644830e-01
-7.868854151745864611e-02
-9.554589749893512007e-02
-2.000000000000000000e+00
-1.547363142688391591e-01
-3.518922253073298312e-01
-1.851164949648228808e-01
-2.000000000000000000e+00
4.567282757701439655e-01
-2.073510115132253528e-01
-6.965946643277867723e-02
-2.000000000000000000e+00
-2.000000000000000000e+00
-5.566614442408952534e-01
2.577779361607411210e-02
-2.000000000000000000e+00
-2.000000000000000000e+00
-6.266833455001026287e-01
-1.971724568141308143e-01
-2.000000000000000000e+00
-9.969717896331757867e-01
-1.125282988410814811e-01
9.271749230203175235e-03
-2.000000000000000000e+00
-2.000000000000000000e+00
-1.042925778239152557e+00
-4.214909529232225421e-02
-2.000000000000000000e+00
1.998118748040672021e-01
1.122850928051679770e-01
-1.435134678719175196e-02
-2.000000000000000000e+00
-1.196073985007712226e+00
-3.320024684207268928e-01
7.647007953889961747e-03
-2.000000000000000000e+00
-1.010039324473731792e+00
1.450326145926527921e-01
4.120856115761410005e-03
-2.000000000000000000e+00
-2.000000000000000000e+00
-1.667971561308600470e-01
-1.111776114572635560e-01
-2.000000000000000000e+00
-1.674828292174163735e+00
-7.082613836032490562e-02
-5.328318369687075340e-02
-2.000000000000000000e+00
-1.171428319171048837e+00
7.053361633895888216e-02
-2.743424995537765976e-02
-2.000000000000000000e+00
-2.000000000000000000e+00
-9.852889253795690805e-02
-2.993680681486722561e-02
-2.000000000000000000e+00
-2.000000000000000000e+00
-2.012220150763686544e+00
-1.940179381413031479e+00
-2.000000000000000000e+00
-2.000000000000000000e+00
1.478774127524069004e-01
6.337689292633405004e-03
-2.000000000000000000e+00
3.133624587499791447e-01
-1.255939248268791997e-01
3.642128050199138802e-03
-2.000000000000000000e+00
6.904000935139556483e-02
5.195666700550991002e-02
-6.396048474588985830e-03
-2.000000000000000000e+00
-2.000000000000000000e+00
-1.454949704831201007e+00
-4.169721400970429620e-02
-2.000000000000000000e+00
-3.810993633435284800e-02
-4.070370898912955004e-01
-8.573390378542622425e-02
-2.000000000000000000e+00
-2.000000000000000000e+00
